35.58480453,37.56948853,483.1873474,485.950348,0.001792,0.001466,0.000864,0.001007,0.000979,0.001345,0.002978,0.003619,0.0,1e-10,0.003403,0.00378,0.003386,0.003167,0.002201,0.002416,0.003622,0.007584,0.004598,0.0,0.0,0.004055,0.002732,0.002792,0.002117,0.00158,0.001036,0.000838,0.0012,0.000747,0.0,0.0
35.97603989,44.68047714,488.4997253,491.8562618,0.001693,0.001419,0.001031,0.00123,0.001186,0.001615,0.002989,0.004583,0.0,1e-10,0.004373,0.004114,0.003702,0.002848,0.002502,0.002646,0.004116,0.007309,0.008484,0.0,0.0,0.003979,0.00233,0.002505,0.002016,0.001545,0.000929,0.001028,0.001172,0.001135,0.0,0.0
35.9211235,45.28191757,487.7540283,491.1667479,0.001754,0.001358,0.000956,0.001178,0.000973,0.001787,0.0,0.00455,0.0,1e-10,0.003932,0.003861,0.003335,0.002722,0.002365,0.00236,0.003636,0.0,0.006294,0.0,0.0,0.003629,0.002143,0.002283,0.001675,0.001602,0.000891,0.000923,0.0,0.001322,0.0,0.0
34.7991066,33.48162079,481.466095,483.881775,0.000694,0.0,0.0,0.0,0.0,0.00066,0.0,0.001016,0.001154,0.00146,0.0,0.001519,0.0,0.001461,0.0,0.0,0.001003,0.001019,0.0,0.001034,0.0,0.0,0.0,0.0,0.000666,0.0,0.0,0.0,0.0,0.0,0.000601,0.0
34.86830902,35.19841766,482.4235535,484.9610289,0.001118,0.0,0.000658,0.0,0.000746,0.001168,0.001073,0.001477,0.001664,0.001986,0.002048,0.001631,0.001586,0.001513,0.001249,0.001277,0.002175,0.003864,0.0,0.003259,0.002654,0.002034,0.001116,0.001334,0.001026,0.000827,0.0,0.0,0.000741,0.0,0.0,0.0
34.9708252,36.29533386,483.8419495,486.459991,0.001526,0.00124,0.001016,0.001021,0.00122,0.00153,0.0,0.004351,0.0,1e-10,0.003638,0.003747,0.003293,0.002757,0.002343,0.002576,0.00387,0.0,0.006811,0.0,0.0,0.003969,0.002365,0.002409,0.001733,0.001639,0.000965,0.001041,0.0,0.001224,0.0,0.0
35.32563782,46.38130951,488.750946,492.216034,0.001741,0.001277,0.0,0.0,0.0,0.003074,0.0,0.0052,0.0,1e-10,0.004221,0.004007,0.003274,0.0,0.0,0.0,0.007197,0.0,0.00647,0.0,0.0,0.003458,0.002175,0.002151,0.0,0.0,0.0,0.001108,0.0,0.001154,0.0,0.0
35.49547195,46.94161224,491.100708,494.614349,0.001151,0.000925,0.0,0.000898,0.000787,0.001162,0.0,0.002059,0.0,1e-10,0.002372,0.001983,0.001991,0.001594,0.001198,0.0013,0.00219,0.0,0.003553,0.0,0.0,0.002449,0.001345,0.001325,0.0012,0.000762,0.0,0.000757,0.0,0.000899,0.0,0.0
34.14309692,33.15504074,481.5055237,483.851807,0.000718,0.0,0.0,0.0,0.0,0.000792,0.000859,0.000926,0.001196,0.001512,0.001516,0.001449,0.00136,0.001606,0.001325,0.001361,0.000891,0.00102,0.0,0.000683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000625,0.0,0.0,0.0
34.1732254,33.5139122,481.9304504,484.301483,0.000689,0.000653,0.0,0.0,0.0,0.0,0.0,0.001065,0.001259,0.00133,0.001425,0.001378,0.001468,0.001265,0.001333,0.001122,0.000912,0.001405,0.0,0.001253,0.001075,0.0,0.0,0.0,0.0,0.0,0.000648,0.0,0.00057,0.0,0.0,0.0
34.16737747,33.83776093,481.8479614,484.241547,0.0,0.000783,0.0,0.0,0.000672,0.00084,0.000688,0.001079,0.001111,0.001237,0.001266,0.001374,0.001256,0.001273,0.001167,0.00096,0.0016,0.002193,0.0,0.001962,0.001439,0.001194,0.000767,0.000721,0.000631,0.00067,0.000645,0.0,0.0,0.0,0.0,0.0
34.01220322,36.30994797,479.6596375,482.2329408,0.001091,0.0,0.0,0.000799,0.000637,0.000722,0.00078,0.002689,0.004694,0.000785,0.001812,0.001971,0.0,0.0,0.001323,0.001393,0.002326,0.003399,0.001384,0.00356,0.001815,0.00247,0.001404,0.0,0.0,0.001172,0.000777,0.0,0.0,0.0,0.0,0.0
34.18205261,37.15134811,482.0549316,484.691223,0.001847,0.001584,0.001147,0.001268,0.001295,0.00164,0.0,0.005383,0.0,1e-10,0.004417,0.004047,0.004036,0.003302,0.002655,0.002835,0.00411,0.0,0.007813,0.0,0.0,0.004513,0.002684,0.002902,0.002085,0.002011,0.001148,0.001126,0.0,0.001358,0.0,0.0
34.40446472,41.04969025,485.1914978,488.138855,0.0,0.001664,0.0,0.001316,0.0,0.002056,0.0,0.00474,0.0,1e-10,0.004389,0.0,0.003921,0.0,0.002855,0.0,0.004438,0.0,0.008475,0.0,0.0,0.004178,0.0,0.002763,0.0,0.001978,0.0,0.001367,0.0,0.001103,0.0,0.0
33.38587952,33.05752945,480.089325,482.3828131,0.000807,0.0,0.000469,0.00067,0.000619,0.000695,0.000825,0.001225,0.000928,0.001308,0.001513,0.001374,0.001305,0.001307,0.001217,0.00129,0.0,0.000984,0.0,0.000923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.42215347,33.75089264,480.6109619,482.9524232,0.0,0.000856,0.0,0.0,0.0,0.001164,0.0,0.001522,0.0,1e-10,0.001461,0.0,0.00137,0.0,0.001081,0.0,0.001361,0.0,0.002463,0.0,0.0,0.00137,0.0,0.000878,0.0,0.000712,0.0,0.000597,0.0,0.0,0.0,0.0
33.47241974,34.1309166,481.3338013,483.7019039,0.000983,0.000866,0.0,0.000687,0.000751,0.001011,0.001309,0.001906,0.002236,0.002166,0.002118,0.002306,0.002048,0.002074,0.001644,0.001516,0.002068,0.003527,0.0,0.003294,0.00225,0.001791,0.001015,0.001249,0.000919,0.000835,0.0,0.0,0.0,0.0,0.000697,0.0
33.66423035,39.29779053,484.0920105,486.849731,0.001736,0.00162,0.0,0.001283,0.0,0.001492,0.0,0.004558,0.0,1e-10,0.003996,0.003597,0.003482,0.0,0.002219,0.0,0.003398,0.0,0.007173,0.0,0.0,0.004374,0.002435,0.002761,0.0,0.001614,0.0,0.000854,0.0,0.001356,0.0,0.0
33.94955444,44.31754303,488.1949768,491.376587,0.001824,0.001637,0.001237,0.001239,0.0,0.001976,0.0,0.004507,0.0,1e-10,0.004497,0.00438,0.003748,0.003442,0.002758,0.0,0.004179,0.0,0.008094,0.0,0.0,0.004398,0.002651,0.002916,0.002064,0.001772,0.0,0.001255,0.0,0.00121,0.0,0.0
34.22900391,45.69592285,492.213501,495.513733,0.001761,0.001458,0.001288,0.001217,0.0,0.001779,0.0,0.004607,0.0,1e-10,0.004637,0.004274,0.004012,0.003219,0.00267,0.0,0.004145,0.0,0.000665,0.0,0.0,0.004302,0.002519,0.003011,0.002071,0.001412,0.0,0.001316,0.0,0.001196,0.0,0.0
32.91534424,33.24553299,482.8197022,485.080963,0.0,0.00068,0.0,0.0,0.0,0.0,0.0,0.001052,0.001132,0.001183,0.00112,0.001341,0.001223,0.001325,0.001438,0.001121,0.000999,0.000871,0.0,0.000917,0.000712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038,0.0,0.0
33.17481232,41.50465393,486.6256714,489.517883,0.00193,0.001866,0.0,0.001477,0.0,0.002105,0.0,0.006554,0.0,1e-10,0.005216,0.005237,0.00453,0.0,0.00309,0.0,0.004483,0.0,0.008675,0.0,0.0,0.005092,0.002852,0.002998,0.0,0.001793,0.0,0.001331,0.0,0.001637,0.0,0.0
33.17102051,42.50091171,486.5700989,489.547852,0.0,0.001923,0.0,0.00162,0.0,0.002433,0.0,0.00628,0.0,1e-10,0.005728,0.0,0.004789,0.0,0.00329,0.0,0.004926,0.0,0.010108,0.0,0.0,0.005154,0.0,0.003074,0.0,0.0,0.0,0.001593,0.0,0.001571,0.0,0.0
33.04117203,43.33197403,484.6654358,487.719147,0.001956,0.001955,0.0,0.001544,0.0,0.002805,0.0,0.006013,0.0,1e-10,0.005987,0.005775,0.005027,0.0,0.003533,0.0,0.005232,0.0,0.003318,0.0,0.0,0.005087,0.003014,0.003272,0.0,0.001562,0.0,0.001504,0.0,0.001195,0.0,0.0
33.38791275,46.8126564,489.7515869,493.1153871,0.00169,0.001472,0.001046,0.001183,0.00108,0.001738,0.002035,0.004715,0.0,1e-10,0.004123,0.00399,0.003557,0.003166,0.002515,0.002457,0.004379,0.006169,0.006295,0.0,0.0,0.004247,0.002312,0.002445,0.002286,0.001797,0.001015,0.001102,0.001101,0.001246,0.0,0.0
33.49112701,47.63235474,491.265564,494.7042852,0.001828,0.001482,0.000965,0.001007,0.001064,0.001809,0.002557,0.003911,0.0,1e-10,0.003816,0.003849,0.003559,0.002945,0.002548,0.002558,0.004216,0.007191,0.008322,0.0,0.0,0.004081,0.002499,0.002575,0.002103,0.001814,0.001151,0.001265,0.001218,0.0,0.0,0.0
33.44838715,50.60737228,490.6386414,494.3745118,0.001001,0.000941,0.000819,0.000827,0.000801,0.000943,0.001232,0.002124,0.002293,0.00232,0.002358,0.002325,0.002134,0.001478,0.001289,0.001499,0.002154,0.00403,0.0,0.003201,0.002849,0.00196,0.001101,0.00118,0.000943,0.00079,0.000769,0.000683,0.000832,0.0,0.000978,0.000894
33.45381927,51.29083633,490.7183533,494.5244142,0.00092,0.000916,0.00057,0.000781,0.000626,0.000952,0.001222,0.001939,0.002391,0.002295,0.002123,0.001915,0.001672,0.001602,0.001159,0.001012,0.001906,0.003202,0.0,0.00315,0.002186,0.001624,0.000922,0.001096,0.0,0.000847,0.0,0.0,0.000692,0.0,0.000826,0.0
33.44535828,51.6154747,490.5942383,494.4344789,0.000821,0.000616,0.0,0.000583,0.000765,0.000918,0.000882,0.001575,0.00151,0.001577,0.001446,0.001561,0.001421,0.001156,0.00107,0.000967,0.001296,0.002688,0.0,0.002168,0.001744,0.001245,0.00072,0.000984,0.000739,0.0,0.0,0.0,0.0,0.0,0.000707,0.0
33.42066193,51.91476822,490.2319641,494.1047059,0.000746,0.000584,0.0,0.0,0.000485,0.000735,0.000866,0.001155,0.00108,0.00119,0.001203,0.001409,0.001214,0.001255,0.001374,0.00108,0.000892,0.001703,0.0,0.001531,0.00116,0.000866,0.0,0.000614,0.0,0.0,0.0,0.0,0.000624,0.0,0.000575,0.0
